uuid,latitude,longitude,stake_weight
HUcasdKeLaC1GMYVKpQrSuJSJUAaZxyVe8zY1NoAb7xg,37.33369827270508,-121.88929748535156,207441518988495
8hTi1gRAogrsk5uZustzkFb1SKgpzxLhfYWTJ5xBV4Ww,51.50852966308594,-0.12574000656604767,206836294471785
SDEVqCDyc3YzjrDn375SMWKpZo1m7tbZ12fsenF48x1,50.06694,14.460249,206662040661287
7tegjkVvZmYSpGJQVpiRqKuehxtiAEEXyWk1NEbXriGC,41.2763786315918,-111.98744201660156,206610419542161
BPKAfGkkzF5u1QRjjB1nWYYbPMUCMPJe1xZPmwEMNMCT,22.285520553588867,114.1576919555664,205072226649081
8yjHdsCgx3bp2zEwGiWSMgwpFaCSzfYAHT1vk7KJBqhN,50.11088180541992,8.68199634552002,202882816787596
1znL3zFHi3znoaz6T6rnnEnRj8Ar3fohDq7ZNk37sUL,55.75225830078125,37.61547088623047,202864537754593
DNVZMSqeRH18Xa4MCTrb1MndNf3Npg4MEwqswo23eWkf,50.041821,8.584764,200972357199335
8n4pc4sCJtBeLfJdGyJn6EcZuhtfTiepRa9ExdJFdmEN,-37.818898,144.948291,199845785784389
mastWEbKEMjvBCd1uaUBpNjWcfSPhXMWnH9tTrgzn1g,34.05257034301758,-118.24390411376953,199844095339402
43Am3PKFeo9cACpqYL5Sk95rpVdxLw3Mc22PqRqZXEW2,50.11088180541992,8.68199634552002,199686777852350
GS7tvhfiU36vp8q2d92buz3dgENidvA3bWNpRDFcvnR2,48.14820861816406,17.106958389282227,199557975886515
Bs19Z9SokV1s46jutN9tqqaCgYf1GsVyyytVfkzwn9qK,59.33274841308594,18.06484031677246,198929747535099
2EiEMRvsBS43gbDCi5yb9GfRBghae41UFAbBt2iSvNYB,59.912750244140625,10.746089935302734,198898877280556
huinBRP3muBuqZLMW8ARjdn4mBnEmFFcxiBzrkQz553,49.28483581542969,-123.1144027709961,195571693641617
DViARWAWKkxAzp4UCgbw5B9pLSrBY3PaztFErcwgVUKX,42.879225,-87.914669,195444295470201
9Yr5Wnba6Tm9Hb4gBKZKTgy4qwFaxGCTW8AHMcQtaT7X,50.45465850830078,30.523799896240234,195408631155001
R1parD2CtxPBGPABB2m3JjuLpGgNLiJuLxyt7qvAJR3,52.378501892089844,4.899980068206787,195336221186660
8mhdbYU3PxALpTfDrdTYvk5obaGxL8ATQMvCLXW9SV2L,40.500327,-111.861798,195047150864450
3XR3msrDf4fJj5kxgYAMoZDYMNvgdnXdKfbC7AN6422Q,43.46144104003906,11.876959800720215,194647651875654
nymsHergYedT9CJMgtGMvqXUTGcbs5o3MiWTJUbqTGY,52.37243,4.89973,194412854376911
9bxGPEvFjGHqpAHMkm97R5d8euFnpJ3ws83tMkTbcBUJ,50.69371032714844,3.174438953399658,194062826109135
BJvrWSfonXnS2Km8iA9KLY6D6vS3GcsaUwUNPFBumTca,41.32749938964844,19.818889617919922,191556633082061
3DaPk6TdeGnEBwTR8fEyZSLkdayk6vZXrqGZhAgYK8BV,40.712791442871094,-74.00606536865234,191314933310233
8fp2i8jhVcspsXUcHMQAnfQknT9nmuxFASdv6kV2FkwU,50.08793640136719,14.420798301696777,189484104656921
DtY5Bzxd75iWQRvKwM2xLUxqwLT1RRoeNwmVvgS2JANA,48.78200912475586,2.1933650970458984,188177477135875
2XmhZKHmfjku3T3nC9xKhgr5bm1CAmWXqNsNt49mo82C,48.65127944946289,8.824170112609863,187811044945700
simpRo1FrQYGa1moicfgnPDp6KyE38d4gYrZzhjXYJb,-23.547121047973633,-46.637184143066406,187160224962711
2E2JPuFhjkQvEJEeNGqVSwGLJa5GoFqabQTutGjg1bzw,40.500327,-111.861798,187159333137250
55Bp7VEw2WgTRNpK1diKKo9y29edeUm4kmzUaLUJn6t5,40.500327,-111.861798,186886644033221
4vdWYn2KbmQ3Dns5wVBfz4CFQDds4b7CpsC8MHBhHAib,54.790277,-124.557003,186800572971209
c3rtoMCHSbFrLRTAdw4iRowKSn4BrDtvSPbuyJwkHwx,41.875770568847656,-87.62060546875,186488897864280
Gd33fENP1XsBimff41s1EWrs2kmqfGQqEJ5CQPQB3Jwy,40.500327,-111.861798,186167244306370
HyperSPG8w4jgdHgmA8ExrhRL1L1BriRTHD9UFdXJUud,20.604813,-100.406992,185472866349074
6iTpVEx7Ye6wvvrnXBLf6FPhENrCu8mKGswzhem2pJ1m,59.912750244140625,10.746089935302734,185247630972452
9FXD1NXrK6xFU8i4gLAgjj2iMEWTqJhSuQN8tQuDfm2e,49.45851135253906,18.143367767333984,183073877760356
4BevYSucyVnLL6z1ybHh8KH5FnAhJCbX5gYhn5Dfz1FE,48.910939,2.384788,183049859915151
GzdpwmsqTaEK2yk2s1xdmzXEfH3P1UnKjZR7u7nSNXbi,39.72468185424805,-75.6060562133789,182583138584763
CpuDNi3iVoHXbaT8gHpzKe6rqeBasoYjEKi21q7NRVJS,40.49927,-74.39904,182422072670866
84Za5eXvehQLZR6Xqhe9WT6tTcCHTVjw3XU7GCbBRNfW,50.08793640136719,14.420798301696777,182408589675329
3C2cXXVHCm2w2EWnHUNxhtZCB2EMv2AeJ4TpW5ws18fi,1.366923,103.801292,182271074237278
DMGGRvdRwhqrpo7LLnUzSkivaTNoGCsU4NtnL6czYKYG,48.910939,2.384788,181372550088226
5WgvknZoXna3Fm8qiAmi2D4sZg6u1iyCWNXWxhAc9p4B,59.912750244140625,10.746089935302734,181198277245404
5p8qKVyKthA9DUb1rwQDzjcmTkaZdwN97J3LiaEywUjd,56.94599914550781,24.10589027404785,181114362680663
2nZFRYFgX8A2YVCawmbjuL4zSE6LSt5o7ZEHupB5rZBQ,59.138893,10.224857,180767449326943
2VKu11f8zc3huqDQUN6WJTFpX32PgHpXXjf72P6YvYMd,55.75225830078125,37.61547088623047,180527820255875
6j4ruT65Jk282NwLQbZbcwT4cQtrn2mSgqD5DDXtuVCM,59.912750244140625,10.746089935302734,180077393178244
5NiHw5LZn1FiL848XzbEBxuygbNvMJ7CsPvXNC8VmCLN,52.237695,21.005427,179895813913456
4JryygoiM1j324fYkeBzcQDcwRfd2WpgkEzUePFj1rJY,50.69371032714844,3.174438953399658,179208479513594
7HMHSdQkjDwz9Q5zAhEy83uzW3XHJchjdpMYapKXcKt5,48.910939,2.384788,179007080486349
5cQ27F39MuLu3ZHSyuTBxu9xaarnxezAAiLuyf1FCL2W,35.040169,137.259429,178753544583766
GiYSnFRrXrmkJMC54A1j3K4xT6ZMfx1NSThEe5X2WpDe,40.713191986083984,-74.00606536865234,178422914937061
EuFGYR8gvg5SknEnYj8iGneaHWNkGvhYrE5ydvXvLpfX,50.041821,8.584764,178096145379350
Ds8JW9zKEAbEnCftSYYVFMiiKPR14vDHY7zUfKyicAhD,52.37243,4.89973,177885781651055
D9LzkzWYBMnJX5FycaACA6t5DHjnK9oS2hFXxKW8AmvQ,59.821127,30.388194,177394358498118
8c9dYBdnCy5446dbf23ZyenuJRSDqATCXN6DXgKGErLw,59.821127,30.388194,177318724115391
7SemrpW1SnhndK2ceWaRQKeAbTY7LdBaA1ctUmFg6jmE,59.33274841308594,18.06484031677246,177170914222324
CmXajDrDRcDaYCNf2CBZnqXJj1t88gdjbTksWk8VUDLX,50.08793640136719,14.420798301696777,177029633401448
CTwsruptUccEtZGNxBDbuusHYxkBX3P6ndrxVjSG213y,59.912750244140625,10.746089935302734,176998881141118
HgozywotiKv4F5g3jCgideF3gh9sdD3vz4QtgXKjWCtB,25.766368,-80.210268,176987679093288
EKHuz3Ag7UtYrEeterGVFHwYWDn2d6aXjnAAf2d5edLh,52.37243,4.89973,176641902664099
AVZ4FNgAd17BXjRBRLLwAsMgnoL42bPFnLzPHvZe2vb9,55.42417907714844,37.55472183227539,176423124577505
Hj2jzpAp57KyM3SmnYwJbDVrQ8tTWizMon2hhzYzwxet,50.11088180541992,8.68199634552002,176369556969582
8Gr59dE1LhRdKeN7EcAFAoKSk9XYVUVPPL7zWc8myrma,59.894439697265625,30.26420021057129,176042901184690
EGxRiYuhVeAW9z6g2vXrCiMsqUGoE4FUi8NkqNnzky9Z,55.75225830078125,37.61547088623047,175843260647307
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,59.912750244140625,10.746089935302734,175123311312959
FYjejVMGsaN3v8fo33xfDxQxiDEdxw73KqgPymcLorY7,40.43489,-3.678245,174587681727573
HoXANZnWTGeePertqWkMEnnhgXjTjzpfWaT2kja2ZgVU,42.879225,-87.914669,174535266303953
JokerEfTSznB2aTmowy4QPqjyajLMuYM6Jd4TDnKPNc,50.850406646728516,4.348789215087891,174400199146534
BEL5CeekyNyWdocqr2YXTVVvYwzeActXNGMPJhmvFVsb,59.912750244140625,10.746089935302734,174283410573331
nSGZ3tv2UhskkPqiB666yDVj7PTi9qKgDqvjHyw5JgM,40.49927,-74.39904,173176312159431
FdH9QEQBxPQfaF2JpcjgdfcMnDb7rjZkCDRCWLRjTQwj,50.45465850830078,30.523799896240234,172736108499951
GQiWnDYrzHMALWG9avt5FCu1wisAQHjGY5ve7GMBiPEe,,,172713592028365
AwcMVMvmT1aCETVYV42WE1cSMCyNp4vZqVjLsvs6dM4o,51.50852966308594,-0.12574000656604767,172706711114832
8W5yW3AH4GzyJgobuRiSLsz3sU9m1XNumm6rAdxE9qBB,52.37243,4.89973,172508708250491
LunaowJnt875WWoqDkhHhE93SNYHa6tfFNVn1rqc57c,51.50852966308594,-0.12574000656604767,171598976226490
FjYEr2UCeFzNfAKiFrbhG34Zv8LxbmfHYAFhAfc7SLQL,59.894439697265625,30.26420021057129,170699055423431
CbVp3Sb3iKYGS8iQT3pQskAo2bqAQRuFBdeFCTfCAN4Y,55.75225830078125,37.61547088623047,170212727706329
8Zh5A5Hs6bJFAyWrLGMaF2VEUVbXFANtfuw7824Hd5XV,37.56631088256836,126.97720336914062,170086363676039
FxE69xVkPAUYh3Y2QCHJVWwVB8x1F3wbHnfKGoUvXn81,55.75225830078125,37.61547088623047,169546608365222
968z8KLFDmPCwDs7pqLuE5yAZ8xTt1tfD8YSN4vdELSJ,35.68949890136719,139.69232177734375,169392306680075
PRGNnb8DxVcP2WjSHfVRGgc8SkA5u6dbMwoTVV1BGKN,22.285520553588867,114.1576919555664,169071796215703
3hsiTfAvGGPxUdrEoaKfdju7Jypm6YDLFZcZ6dJXGvmT,50.08793640136719,14.420798301696777,168584698996569
MNDEE2sgqVKYUTKTpGTqJhdQfXz6CHW9JPWNhcBkSj6,50.45465850830078,30.523799896240234,168429063988418
DvSMQm6DQqL6wJGZURVRj9koVeRMS7tCeTQNtVCnSYtV,54.689186096191406,25.279985427856445,167915495171640
FSVdqBzx5D4UsqBLnvmH5dFx2dCm1pTPAbQWJ1PYzTJ2,52.37243,4.89973,166674088696399
4LSfKc2sPZEvb94JeKvySeThmRR8ySBWwRuMz6Pvj4Zf,40.79001235961914,-74.06208038330078,166570774764463
6LCpzSkg3Ud1SpCnsYtmByWiiW6tcjSPNmJQmFGQcwaL,25.766368,-80.210268,166105517281533
6qwYjs5vCSEKaTMBbHinnW8fvdGj1r8cpzPoAV1EHKsw,52.237695,21.005427,165454043154074
9ppJrpsbbuGNjiMhhD52Ueco4KXUzVfrtNQ6tAcDab4f,50.69371032714844,3.174438953399658,165215362641070
6m5vsg6XfsVUroo1zzZmB4YgFmV6ykLiwEXb6choovpc,55.75225830078125,37.61547088623047,165080406498373
C1WasioKLnB2D9xiTQ2aDLS2cWKzaHLCVdDNMvgYtNMT,55.75225830078125,37.61547088623047,164962714783046
2nUejUPz8nXuYsa2mqDJmdjmyCb81KcLrQ9QNfzTNJGk,59.138893,10.224857,164829571552152
E5zpFqkvA3kMjCAgiGVmDkq2HmnZq4TZJbJ4AdJwhdC8,55.75225830078125,37.61547088623047,164445641882216
FCWkGAHDWK41ANjiaoPudkCZRkvTecaEkoZQugezUnpr,48.58371353149414,7.7427449226379395,164226599206593
3fHDpgV7GG2fRirqYNFvAUfH5BnbQnRYDqeJBpVFKm8s,40.88478469848633,-73.95064544677734,163978078736773
mLyfgvyTAuEBVyAZcqyWKJ4SnM88Tqv2hFMy68y8hmY,40.43489,-3.678245,161876517095302
HLv4d6uhQ7ViicNQ1ff6RHNNntNzmq1bATLne2kCW5VV,42.007879,-87.969749,160305431562734
9e7XGRqQqEvppx4Lkj6P1S7k65yWQpf3vcNzWecKSzDd,34.05257034301758,-118.24390411376953,159472921274705
if4NttF3dYuRApxa25zmGmRobehEo3kU9jyeuZRHsxL,22.285520553588867,114.1576919555664,158611319778965
EydLxzdWfD434DDxZYXkTcajvK5VKH7p6CofEDCRUkJ4,52.237695,21.005427,158395386111213
F5NgZ5RtJW6fcDTcsYjSo8DgksbWx3mh4Ms2igbhHQTC,50.11088180541992,8.68199634552002,158231766972357
6qcbqy2Twyks4NAjjmvQiSFdaYCdyb3qRWEtDcEjYSQ2,40.43489,-3.678245,156438922180226
67joanjyAoVmb9nZLyX8p3Gx9tAxzXaUgHDe3kaUH4wf,34.05257034301758,-118.24390411376953,155896082109633
2owZqEAQvSWxKixL1MPtQ5Xivr8hkQBuURvEvJBv9wmU,54.689186096191406,25.279985427856445,155839188213049
5XKJwdKB2Hs7pkEXzifAysjSk6q7Rt6k5KfHwmAMPtoQ,51.50852966308594,-0.12574000656604767,155518209581258
BCeczqpTRPigndHVJu1KEzno1Uhb4hjrE7ttmAndrV1p,40.713191986083984,-74.00606536865234,154991188174009
31GGcXa8K47viSJMSk1thwPWbuF1vBY9tijL5wH8FoYM,55.716670989990234,-2.266669988632202,154170691408812
CcTtRsmLJEjqsv5iyfXSYwjaUJdfrRK7AU9cHMnQfTb3,34.05257034301758,-118.24390411376953,153778236752281
8QQn2KJcnMxZ3xHJQJMiyysyWx94mdNCBwoonT3YN9jQ,22.285520553588867,114.1576919555664,153651400258183
4JahMMrVRS1gimWoXpD5H6KwKc2MrsoTDFMaStMttL1E,50.041821,8.584764,153424716583015
FACb6bbTDRBHCK999V8ox8jga5JBnt1r3vvzmAYAMv2o,41.87897,-87.66063,152919048159020
3D31JtXceje3h2QQynhDnZ1b54oY38rMoJBnFtGdBz59,55.75225830078125,37.61547088623047,152895593182272
FKiyMb5BzqKpe1Y4Px98vxm3XXHAGHgSkQZ2wZwmzoub,41.2763786315918,-111.98744201660156,152751089574141
gangtCrQg5RmKf5yxvhvZThPugPX58pDSdQ5UuS26vN,40.480304,-111.930635,150829303816629
EReBoRDj5Lv9y1FGPXxFCt1KAgZeKqa8zJNZvkoA4Uoa,59.912750244140625,10.746089935302734,149146184637552
86ajwRu4xCfhM5ALAaHJqn1RVZLaQapDkGcnuufyw6Ub,40.49927,-74.39904,149108992755466
9hQqNe3DQTiwhspatewA8EXhz12e6sq5UJVJ2qNRwnTf,38.95669174194336,-77.34210205078125,148485169554294
2uxEHizFmmnLekKG2LZJwxNabhpymEYfdVCpgDxjt87m,49.45851135253906,18.143367767333984,148313293141339
Gb2M4Ee5ciut3Cc3toG6UrXJohPPiLcT3RkUaDU7dHp2,55.33340835571289,86.08311462402344,147536505752326
CpNnGGhgVATJAbzHUXdrcGfpPiGuZyPka4QUmH7YgavX,50.11088180541992,8.68199634552002,145354709208660
ARF8ETYuMQ5wvUqgbWBLSKe2Uz2ytHuvWEVoybwcqk8c,55.75225830078125,37.61547088623047,143841322191208
94HgFvsD8zm7UXJ5KJxN4zW5nsdhZWY2LFREjfaFEHwR,56.94129180908203,24.289825439453125,143471838634980
4PzTWXMsSY8ueuEZvcyVWhHHeMy8sHp5SqDtT4ReoZyi,50.38359832763672,8.050299644470215,143260627200402
8SoTWVJtTAs32Yb4E1N74yPX6fTs2pY15rdPrkF6UvUB,35.19534,-80.81711,142389781717661
9hrba377Zj79CXruwGWuorFpGVcYXJHqpQNUjRZErGn3,50.08793640136719,14.420798301696777,142293546360553
Dx1VZXPvXiAj4wydmDGdizkwvwpQXVSTfeVz3JS3xavj,55.75225830078125,37.61547088623047,142231031896275
CQYub9hafWbzwjYyr8hBVkKqD2LxDoDD9HhDzuNNc95n,55.75225830078125,37.61547088623047,139302730485925
Arvv3uwEyDPKckw3wEFiCq9hgxMw8kawFU6doxFAWGYR,52.37243,4.89973,138521354585350
4zYgFH4jYZovXJRCug3nwtH9MWGmmfjuXyqwLw6uMgSR,35.695126,139.75391,138422650678660
8AkVj5aAtJ27tYXeq89cnSf68V43NarFHMx2iSDjZv7c,35.68949890136719,139.69232177734375,137654708932812
2oygbVMTfRmUykKM7ZnRiPs2RRnX1TpdTy1LhH2rxF18,41.2763786315918,-111.98744201660156,137652051750926
NWY18yrPHsTogTDq78HpB51D7gC5AGRsvJ5pPqSchkH,44.43230056762695,26.106069564819336,135882483285851
hyp3Eo67t6FgeuWg5Qxbeme8NPXJPXXdKT4iJ4DsLf2,50.11088180541992,8.68199634552002,134967691855928
72i2Cdw5aa1S11uDvhfZVGGtAW8FbyxaBRN58hQqaSMn,54.689186096191406,25.279985427856445,134206737196300
Hu3b6mGQJ5jRYRJxdH4kZX6VAyw3p4LAmxDBxhvXVKje,25.766368,-80.210268,134088002009788
8ebFZA8NPLBZD91CwsG1HWQsa2B5Ludgdyf5Hi3sYhhs,51.479436,-0.624005,133869409582548
6xz2hw8jSQ87Db97U7Z9QQfWUBNgw5Hih2Zbn5TWCiGC,41.2763786315918,-111.98744201660156,133560774911485
WUNoB9YQXmXXRcJsjY1G8PfVag5aAfnyGmFd6YwJVwp,35.675099,139.393288,131484594315148
2VA3q6DbiLjbrLgnkiZ2fdyuRyVBkYRgqBDwA6qYiSDD,48.20888900756836,16.372079849243164,130179951729378
ALp2GdA1eJV8vZHMHazCtTxNXe3BLUSco9LDASgjDs8R,34.060733795166016,-118.23973846435547,129078193254615
B94PGWcxE9iEDov8sZobTkqEY96Yb5gfcsYWSWpQxh6S,34.498624,-106.108278,127573329582469
Xrh9LuJJSNWfN686vGbj7kYT9gvrchufFo64KHNqxA8,59.912750244140625,10.746089935302734,127154132680616
ciTyL6re3u5ZNHhEwHKj95QTBw7mGhfrVa4yVKyLnNn,39.03947448730469,-77.49180603027344,127140527187326
8YZpv8JDZmqWa33NpBcDSUbUzC7qHXnHPSsYnrxzj9Y6,50.45465850830078,30.523799896240234,125701229125085
CVRr5oHCAAooVbYze7CvXtRp4FUtkMCSqBZU7MVu8v8e,34.498624,-106.108278,125606525585053
4ZUdaCPz4t1gJK6bFN2YdG6BDfxZ3ApvGMiQUmKPPtny,54.689186096191406,25.279985427856445,122638052828343
tPTMVvqGgzecHLQKHUhoXR8UFuZrFzz9UKK4ywVdLaZ,52.378501892089844,4.899980068206787,122376467848548
phz1CRbEsCtFCh2Ro5tjyu588VU1WPMwW9BJS9yFNn2,25.774269104003906,-80.193603515625,118954863665190
sandyAcb7unf4DCYzjtAJrVT9ZqofBGH9xfY5DWC2a9,59.275254,18.035164,118815443036771
8U1oTx4EvAgqesgaemAzpwrJsysUHEg8bBQ7Kdbp1W5X,50.69371032714844,3.174438953399658,118761379699009
vaoJKVZYPAsqc52T2nNQhABR1gU6Cy2koDKfCQaEiva,41.875770568847656,-87.62060546875,118646891999522
E6cyDdEH8fiyCTusmWcZVhapAvvp2LK24zMLg4KrrAkt,52.378501892089844,4.899980068206787,117876718630842
caraQ1NEwdXDjP8RE28XhiPmzCGNqF5zLNqvjoeDNQ3,40.88478469848633,-73.95064544677734,117849121386460
7aR6AjK87ehUxwEJrPpnoizUKtxJKxqZCQCEGD3h1Xgf,56.94129180908203,24.289825439453125,117607117997869
ECeaWy82CxpeJQr3EG3XNmYXc9NrVeWDH5ag9Lt6TPVR,43.408777,-74.871618,117256155576055
4vvaKfJyXfvyvk3Uq8CGMTWTs7ATw9mLgK4XbpVMe1vo,22.285520553588867,114.1576919555664,116052585434692
FZrSKKsKfZJovcQWRQFDXz8DbHKCSRZLZqbBAGd1dG57,55.75225830078125,37.61547088623047,115261797381119
7knvB4bbqHCKuNp3ef2hJWdwqoH6WAUi55NQt6LdRfkx,38.637454986572266,-90.237548828125,113765088830196
3x9nibnhgBHWKMRiGnsXJELRBjviQpKyigfrXtKW27KJ,50.11088180541992,8.68199634552002,113517812448383
ABC1U4cf9DZMwqy8ktEr4WJj8VHmVBQibbC57gEJthwY,52.378501892089844,4.899980068206787,113360412825973
ExnG6VdMubFJfrB7qereo3YxUMyeZvTuZUVKfv7R1YZD,40.500327,-111.861798,113357918043521
2fFev6gBMMzfUzbSdVnnSzNXG9W9iZ9UNZuWpPKJKKjC,43.854178,-120.526709,113018961886261
Bnqie7FYWudbSuBjyRHzoKQrz7eGFxmY9wFAMQKKQjEe,55.75225830078125,37.61547088623047,112817707264317
9QA1fzbAKJicmRoFa9wFnYYx2PGYn97s8Nh6VojBMvCi,50.08793640136719,14.420798301696777,112796612586187
73hojLdq1vZDSxeVQEqVFJ4iwLngdvEJPEpEHkSdv6BZ,54.490150451660156,8.873406410217285,112072647738632
3L7DRu7kTxNX1X73KxUDGeKjtHEhN1fd3cfBzK9QhH6c,37.356651,-121.961118,111839396192648
4o2TxN5RNxjiLvEbK56ZyaZ1bg3ZTgaTLpPRqi8vEkRS,54.689186096191406,25.279985427856445,111633880665595
71M936kzQRe7eWrABba6yKqPsmTMVhijQqDNQP9qM9pP,55.75225830078125,37.61547088623047,111440014374526
4mopxYfAN5crk4MT7pSCLL754Xo1V678wLX9wDFJTpvD,48.910939,2.384788,109793390351247
C5G5FfLmhhcY4oGJ7vmXT472BU7LixPiVofNbs5Nyv2T,45.50883865356445,-73.58780670166016,109265069761751
8quzaRSxgKQr5HaxcLHXk4JqqMhb2J4PGokqjzy1MFDj,59.33274841308594,18.06484031677246,109039072968665
7Hp1e6BrTBkbBN4wFiNmycPVPsjvyUUBL2tGhYEMT6gt,34.05257034301758,-118.24390411376953,107643528621313
bXrKVQy7ioxnava8tfpnB77mnV5S75R6icpDVyoZvTd,50.06694,14.460249,105126644431032
9oJDQSVw9z7Hb6NGQvoYbvqEGgdyzt5SzX73uKRCupVr,50.08793640136719,14.420798301696777,105030838365024
ubmPuSVEsbd4W2gi85u8ZPisUNRUTVMXNCTR8AxDaxY,59.912750244140625,10.746089935302734,104002988758884
245B9WFHUGuWycSXHagHXwsXGcxDkNYfxWBaeh7vAHDU,40.79001235961914,-74.06208038330078,103485665888982
2P9ZYA4vBoBBr56hrEFTmrd5ctuz3r7wtvRYmbgk6jRL,37.356651,-121.961118,103107379540850
HnwMGBAw5PxaX56eSYc969MorEy2NzEMPLkmBkdnJmeq,59.912750244140625,10.746089935302734,103051904078562
EXsJCamTqHJqRqNaB4ZAszGpFw6psMsk9HfjkrrWwJBc,50.11088180541992,8.68199634552002,102707946428044
8ZvC5d39VKnz4UUJV928s76Mv7FdSbX5WwHCuCFAanj3,54.689186096191406,25.279985427856445,101978741675623
Csgy8jXn6feooV3ztGPhuwCcneWhFFBFCmKZSBwXK7VV,40.713191986083984,-74.00606536865234,101678127479625
CYPhera3uWNjrkcYe5aixQvn1SKBS6fzpv7VjJGsdYim,40.43489,-3.678245,101200527898862
7pR7t5axFfkg2VZB1uAuFNUvpAeowq2v15J4gw5MmHTB,43.408777,-74.871618,100965837657715
FyLVPAKkgdAy8Gn9jnFYN5yjC1ubQWRkw2EHt2UnC8uA,52.37243,4.89973,100890584268696
2jS8AX38m8F9C5juToW1FmTufEbb1DfDzZJj9HSJcWwo,44.43230056762695,26.106069564819336,100834958112050
gridqZmeBcsUKT2Mv4M9YFHFN3tVLFb2TCtTcLD1cAd,1.366923,103.801292,100520084215902
SQDS9iwyWvT2mQbSZzuNKGoxuBug5jRHouF6SuMRBkA,41.2763786315918,-111.98744201660156,100063568908326
C3xu46TDJbtWeL6hZkJD4ShgCx281WP5qgYgkFpHrJoo,50.041821,8.584764,98967224086020
AfZTWYoFQbzqCMmUBTD7XwxFvjob1FVyCvkaXRryxtKc,42.560176849365234,-83.12026977539062,98668461690994
indMGAW9rPd6d4Pe8YoN2gYRhUpLmEDdSGeQVo6kJ46,55.75225830078125,37.61547088623047,97632161388583
B8m79Xf3kp19suGMJkfXZDDHCmMP5vWHuYAdirtswEzD,59.912750244140625,10.746089935302734,97291102026635
radM7PKUpZwJ9bYPAJ7V8FXHeUmH1zim6iaXUKkftP9,25.774269104003906,-80.193603515625,96932449930938
Fj8QKDuNcptyXT6Cub2TnjWs6zZ3qya49dw8q4DE4f8V,41.2763786315918,-111.98744201660156,96765797629780
3DQYd2XcoFiKim2Q6bEQEx91jnjyX6oNiG3C7gEHvEko,50.11088180541992,8.68199634552002,96360580312687
F526RZw4GpT36voyRJ4vcktq6x3ZYKJfCWGYoR8U4Q9N,32.783058166503906,-96.80650329589844,95816723294935
6gnbmed7kzwQVQ7ghsjgEuCoYmGeWciV2qCwni6WS6HU,34.05257034301758,-118.24390411376953,94500611655263
A79u1awz7CqnxmNYEVtzWwSzup3eKPNW6w2Jrd56oZ3y,32.783058166503906,-96.80650329589844,94076998300550
PULSARKCJTG5xMoJTxaKHtVzr9H4Kv84haZnnewArAG,52.37243,4.89973,92736487152347
KBoNKoxPjdEmR4TrV9wH9wi96x9vSAs9NET94h91SGJ,52.37243,4.89973,91765518832990
5ZjxMYBbnKd4VFxLjAChSWMTeQ96147HnxZvQJxUseHV,52.37243,4.89973,91676826267385
D8kuk3qEiVBGwYkuMGKfBDwuRi6jjRkzjAZg45fdaRLx,59.33274841308594,18.06484031677246,91041433294121
3qmEGZpEUFYxXiLU5CZjSaUy2X28oV51qVLenKEutYDe,48.910939,2.384788,90850392466393
E7ioUmS7mgmd8rHg4jKYeCE7i1cwNJN68BePFt5nhXB7,52.378501892089844,4.899980068206787,90508688735966
66RAWQ8kUE95WpuJ7vkAS55TWfDo7ZonyTsLeGfs7dt3,48.910939,2.384788,90423500333582
F8Db4M7hZRQRjedfMcY7Vu6dMJ8drSQxHC8Rrn7DJq6A,50.100379943847656,8.629500389099121,89994821471555
5ndCsM6pXuWyY8s7HxWfHBFXgJmPw4kekc5RhiSsy9iU,55.90451431274414,37.56087875366211,89843666858241
2Ue9zGmDnvYRrJNEjuAdNkbbickw6fKWtbeNM7T2rakg,52.378501892089844,4.899980068206787,88193868240519
EoJLNYSqtc36po2sD3NKZpv1NEu4UmNWTdG84uJVhNkU,55.933380126953125,23.316755294799805,88146068529062
1MuaDGhuN7KRqvsupUcYmq9u1YRh1pp38hu1WV2WC6S,50.100379943847656,8.629500389099121,87570522963097
2GwaeV7SiuJMyUxaRLMcSRHo6ZEf8oVXvDmCYDQJ4Goz,59.912750244140625,10.746089935302734,87197676808596
4XsMU8KWUA9JShaei9GKFVPVihx6WZ8hpXuVgQPkAMFg,50.11088180541992,8.68199634552002,83924622428190
7kwZc68XSEs3bgPcHjh6XKUG2t5ocWKEZtnVJYcEjvPs,50.041821,8.584764,83783387855458
icex1C6pnZxznQWiHZZANjGU8nZ8kNquFnjyY7XXrXE,40.43489,-3.678245,82933495212506
E2CDEydLiR9oxS58bdRNdoxmd8vDnWLmEE8VZLQ6dmYG,59.275254,18.035164,81700366335182
HsGWhcLqVsue45i4vMxku3YEVGF5cYxUSTaa6gwieSGN,48.20888900756836,16.372079849243164,81142667889087
ETcW7iuVraMKLMJayNCCsr9bLvKrJPDczy1CMVMPmXTc,,,80701083708129
7XSCAfoJ11zrQxonjbGZHLUL8tqpF7yhkxiieLds9mdH,52.378501892089844,4.899980068206787,80646885225822
5tFvFBWUPt94HQuZyMSuHnpcHrjMPLrTg8WBbv9G5VqU,37.56631088256836,126.97720336914062,80460123975635
7cJB452VqXe5pM9f6YKcTziWmoHE9Tg4jNWTCpohFiAH,40.500327,-111.861798,78698596002370
8MZFWowte8pHb6zJXxUdogUfdWRbqu7fGvaWRXtkDP7X,42.007879,-87.969749,77923849657366
